seed_name,operator,cur_predict_angle,ori_predict_angle,is_err,ori_carla_angle,cur_carla_angle
seed_3_3_3.xosc,3,-0.27085656,-0.246458828449249,0,-0.412917762994766,-0.4303607046604156
seed_3_3_3.xosc,3,-0.25084388,-0.283041179180145,0,-0.389808744192123,-0.1001071482896804
seed_3_3_3.xosc,3,-0.24127413,-0.276066869497299,0,-0.342410176992416,-0.0163923911750316
seed_3_3_3.xosc,3,-0.12905464,-0.162566512823105,0,-0.31818151473999,-0.0078409686684608
seed_3_3_3.xosc,3,-0.13766974,-0.239089399576187,0,-0.293142795562744,-0.2963424026966095
seed_3_3_3.xosc,3,-0.2559883,-0.266158521175385,0,-0.269012987613678,-0.216259017586708
seed_3_3_3.xosc,3,-0.25802416,-0.29000535607338,0,-0.221998512744904,-0.3276064693927765
seed_3_3_3.xosc,3,-0.40390596,-0.443772286176682,0,-0.200119152665138,-0.246368870139122
seed_3_3_3.xosc,3,-0.3305602,-0.392964065074921,0,-0.524468064308167,-0.1918979436159134
seed_3_3_3.xosc,3,-0.30869004,-0.36383181810379,0,-0.342195570468903,-0.3556922972202301
seed_3_3_3.xosc,3,-0.3398665,-0.341716766357422,0,-0.299075126647949,-0.3407895565032959
seed_3_3_3.xosc,3,-0.2779178,-0.270175844430923,0,-0.22991169989109,-0.2163174003362655
seed_3_3_3.xosc,3,-0.18123847,-0.193660363554955,0,-0.202090740203857,-0.2984743416309356
seed_3_3_3.xosc,3,-0.26009256,-0.252557158470154,0,-0.178453579545021,-0.409070760011673
seed_3_3_3.xosc,3,-0.40730572,-0.423079162836075,0,-0.15526182949543,-0.4170386493206024
seed_3_3_3.xosc,3,-0.3687219,-0.337691128253937,0,-0.388045966625214,-0.3091344237327575
seed_3_3_3.xosc,3,-0.24620463,-0.224607735872269,0,-0.330380469560623,-0.0701316148042678
seed_3_3_3.xosc,3,-0.2429282,-0.234239086508751,0,-0.278986752033234,-0.011150381527841
seed_3_3_3.xosc,3,-0.274555,-0.331600964069366,0,-0.23275600373745,-0.0002393742324784
seed_3_3_3.xosc,3,-0.29270655,-0.267012387514114,0,-0.567184567451477,-0.0034821359440684
seed_3_3_3.xosc,3,-0.2833851,-0.263139307498932,0,-0.412642389535904,0.0009940967429429
seed_3_3_3.xosc,3,-0.24389999,-0.241646960377693,0,-0.352449148893356,0.0007029324769973
seed_3_3_3.xosc,3,-0.26855165,-0.226624861359596,0,-0.241291522979736,0.0
seed_3_3_3.xosc,3,-0.2882421,-0.243858352303505,0,-0.193206369876862,0.0
seed_3_3_3.xosc,3,-0.55674607,-0.531921088695526,0,-0.579685986042023,0.0024622417986392
seed_3_3_3.xosc,3,-0.49821144,-0.535014510154724,0,-0.419521123170853,0.0024622417986392
seed_3_3_3.xosc,3,-0.31535882,-0.354101151227951,0,-0.299290657043457,0.001859784591943
seed_3_3_3.xosc,3,-0.3474294,-0.347065925598145,0,-0.252131670713425,0.0015718047507107
seed_3_3_3.xosc,3,-0.34918597,-0.347829133272171,0,-0.204797714948654,0.0
seed_3_3_3.xosc,3,-0.39034596,-0.389080017805099,0,-0.430497795343399,0.0
seed_3_3_3.xosc,3,-0.31834668,-0.382233738899231,0,-0.368688881397247,0.0
seed_3_3_3.xosc,3,-0.4045018,-0.410638213157654,0,-0.304793208837509,-0.0007029324769973
seed_3_3_3.xosc,3,-0.36905426,-0.39024418592453,0,-0.60889196395874,0.0
seed_3_3_3.xosc,3,-0.4071502,-0.450615644454956,0,-0.448758751153946,0.0024622417986392
seed_3_3_3.xosc,3,-0.5916888,-0.565265119075775,0,-0.373959183692932,0.0
seed_3_3_3.xosc,3,-0.43465197,-0.418466240167618,0,-0.254812389612198,0.0
seed_3_3_3.xosc,3,-0.5021765,-0.483227699995041,0,-0.211668625473976,-0.0228104144334793
seed_3_3_3.xosc,3,-0.44097862,-0.446135610342026,0,-0.579086422920227,-0.0992291122674942
seed_3_3_3.xosc,3,-0.48859888,-0.449557185173035,0,-0.424873352050781,-0.2390441596508026
seed_3_3_3.xosc,3,-0.38551325,-0.371763855218887,0,-0.300122231245041,-0.4894747138023376
seed_3_3_3.xosc,3,-0.37307742,-0.33331373333931,0,-0.243879675865173,-0.4938946962356567
seed_3_3_3.xosc,3,-0.440472,-0.443701893091202,0,-0.202933683991432,-0.3560701012611389
seed_3_3_3.xosc,3,-0.3485817,-0.333757340908051,0,-0.425184190273285,-0.1950999349355697
seed_3_3_3.xosc,3,-0.3731215,-0.39538186788559,0,-0.356541901826859,-0.3315742015838623
seed_3_3_3.xosc,3,-0.31444982,-0.292361289262772,0,-0.301418572664261,-0.1610815823078155
seed_3_3_3.xosc,3,-0.24302274,-0.233554929494858,0,-0.204482406377792,-0.1603193581104278
seed_3_3_3.xosc,3,-0.30784345,-0.269400954246521,0,-0.58532041311264,-0.4871952533721924
seed_3_3_3.xosc,3,-0.3212108,-0.348698198795319,0,-0.430360704660416,-0.3573766946792602
seed_3_3_3.xosc,3,-0.2783021,-0.323438853025436,0,-0.361676603555679,-0.2890698313713074
seed_3_3_3.xosc,3,-0.24441585,-0.239100858569145,0,-0.249933123588562,-0.2104436308145523
seed_3_3_3.xosc,3,-0.123535424,-0.119672015309334,0,-0.208764165639877,-0.2756758034229278
seed_3_3_3.xosc,3,-0.1741527,-0.200018361210823,0,-0.644078195095062,-0.1764027327299118
seed_3_3_3.xosc,3,-0.21188232,-0.237552210688591,0,-0.387090116739273,-0.198761373758316
seed_3_3_3.xosc,3,-0.25452647,-0.263860583305359,0,-0.3226178586483,-0.2078464776277542
seed_3_3_3.xosc,3,-0.29860756,-0.304782122373581,0,-0.257804811000824,-0.1716088354587555
seed_3_3_3.xosc,3,-0.25313106,-0.229189693927765,0,-0.209827303886414,-0.4829506874084472
seed_3_3_3.xosc,3,-0.22419576,-0.234850212931633,0,-0.13185778260231,-0.3470900058746338
seed_3_3_3.xosc,3,-0.24493197,-0.220249027013779,0,-0.10010714828968,-0.3640115559101105
seed_3_3_3.xosc,3,-0.1961454,-0.194691956043243,0,-0.0819683969020844,-0.165628969669342
seed_3_3_3.xosc,3,-0.16888036,-0.217290624976158,0,-0.186128258705139,-0.1306171715259552
seed_3_3_3.xosc,3,-0.12224757,-0.161488428711891,0,-0.124104745686054,-0.1676843911409378
seed_3_3_3.xosc,3,-0.110822506,-0.177381530404091,0,-0.10453237593174,-0.1642957329750061
seed_3_3_3.xosc,3,-0.18052219,-0.195278778672218,0,-0.0806423276662827,-0.2708366215229034
seed_3_3_3.xosc,3,-0.10368028,-0.127968177199364,0,-0.0495543144643307,-0.0680465996265411
seed_3_3_3.xosc,3,-0.059983313,-0.0528601296246052,0,-0.0421541705727577,-0.0198316872119903
seed_3_3_3.xosc,3,-0.12318996,-0.151661053299904,0,-0.0293302126228809,-0.0035366057418286
seed_3_3_3.xosc,3,-0.06425323,-0.0477942936122417,0,-0.0170397404581308,-0.0026929236482828
seed_3_3_3.xosc,3,-0.00014402717,-0.0522005818784237,0,-0.0163923911750317,-0.0022646209690719
seed_3_3_3.xosc,3,-0.0040765572,-0.00353528931736946,0,-0.0100648235529661,-0.0024622417986392
seed_3_3_3.xosc,3,-0.015600625,-0.0394234471023083,0,-0.0105066383257508,0.0
seed_3_3_3.xosc,3,-0.007831675,-0.021070646122098,0,-0.078328438103199,-0.0024622417986392
seed_3_3_3.xosc,3,-0.051793102,-0.0940325781702995,0,-0.061273355036974,0.0
seed_3_3_3.xosc,3,-0.0010537728,-0.0105658303946257,0,-0.039706502109766,0.0
seed_3_3_3.xosc,3,-0.04023214,-0.0335770808160305,0,-0.0349729061126709,0.0
seed_3_3_3.xosc,3,-0.05757153,-0.0870692357420921,0,-0.0241490937769413,0.0007029324769973
seed_3_3_3.xosc,3,0.0103587555,-0.0139840869233012,0,-0.0138758365064859,-0.0007029324769973
seed_3_3_3.xosc,3,-0.033410594,-0.0393349379301071,0,-0.0146180978044868,0.0
seed_3_3_3.xosc,3,-0.010474847,-0.00374313001520932,0,-0.00784096866846085,0.0009940967429429
seed_3_3_3.xosc,3,-0.012978304,-0.00967646297067404,0,-0.048985980451107,0.0
seed_3_3_3.xosc,3,-0.02039081,-0.0518992766737938,0,-0.0440261624753475,0.0
seed_3_3_3.xosc,3,0.017003521,0.00476771453395486,0,-0.0320297591388226,-0.1425296068191528
seed_3_3_3.xosc,3,-0.013142985,-0.0359819978475571,0,-0.0289991796016693,-0.1044148504734039
seed_3_3_3.xosc,3,-0.013431518,-0.0579132288694382,0,-0.0187732055783272,-0.3878036737442016
seed_3_3_3.xosc,3,0.026206998,-0.000648133456707001,0,-0.010960066691041,-0.1380054950714111
seed_3_3_3.xosc,3,-0.004034059,-0.0256328172981739,0,-0.00492844032123685,-0.490428477525711
seed_3_3_3.xosc,3,0.0010722949,-0.0197163019329309,0,-0.00763467838987708,-0.1512118726968765
seed_3_3_3.xosc,3,0.014971908,0.00185690016951412,0,-0.00252344971522689,-0.033551700413227
seed_3_3_3.xosc,3,0.019630138,-0.00584915839135647,0,-0.296342402696609,-0.0891340896487236
seed_3_3_3.xosc,3,0.005177136,-0.0201615933328867,0,-0.205726400017738,-0.4192339479923248
seed_3_3_3.xosc,3,-0.010810829,-0.0259971804916859,0,-0.170759528875351,-0.3916100263595581
seed_3_3_3.xosc,3,0.011189978,-0.0192960407584906,0,-0.145536422729492,-0.2497428357601165
seed_3_3_3.xosc,3,-0.015869366,-0.0587688684463501,0,-0.0955679416656494,-0.5834829211235046
seed_3_3_3.xosc,3,-0.100332044,-0.0992818400263786,0,-0.0722201243042946,-0.3909782767295837
seed_3_3_3.xosc,3,-0.079022005,-0.0810878276824951,0,-0.0604225546121597,-0.0645869299769401
seed_3_3_3.xosc,3,-0.089343905,-0.13682995736599,0,-0.0376001782715321,-0.0446260906755924
seed_3_3_3.xosc,3,-0.054715175,-0.0708631947636604,0,-0.0261059291660786,-0.0152124986052513
seed_3_3_3.xosc,3,-0.021985235,-0.112540900707245,0,-0.023780420422554,-0.0759297460317611
seed_3_3_3.xosc,3,-0.017228497,-0.0852193236351013,0,-0.359126806259155,-0.345418632030487
seed_3_3_3.xosc,3,-0.029492736,-0.0528774932026863,0,-0.216259017586708,-0.3452842533588409
seed_3_3_3.xosc,3,-0.029023033,-0.0686039179563522,0,-0.186131834983826,-0.2434462010860443
seed_3_3_3.xosc,3,-0.015928669,-0.0714253857731819,0,-0.150992050766945,-0.1946888715028762
seed_3_3_3.xosc,3,-0.009383483,-0.0688422024250031,0,-0.482329070568085,-0.4177936315536499
seed_3_3_3.xosc,3,-0.0014473123,-0.0493397042155266,0,-0.351013034582138,-0.1691043972969055
seed_3_3_3.xosc,3,0.0023353759,-0.0524306185543537,0,-0.294928222894669,-0.2917178571224212
seed_3_3_3.xosc,3,-0.019637989,-0.0872331336140633,0,-0.250657618045807,-0.2907794713973999
seed_3_3_3.xosc,3,-0.09846424,-0.240088731050491,1,-0.170513510704041,-0.2752102017402649
seed_3_3_3.xosc,3,-0.11925259,-0.211274087429047,0,-0.53319376707077,-0.2184902876615524
seed_3_3_3.xosc,3,-0.1747477,-0.256973803043365,0,-0.390277057886124,-0.0453444197773933
seed_3_3_3.xosc,3,-0.2389185,-0.301490694284439,0,-0.277661025524139,-0.0309805050492286
seed_3_3_3.xosc,3,-0.22057337,-0.262428402900696,0,-0.22596375644207,-0.00636667618528
seed_3_3_3.xosc,3,-0.14988421,-0.161588996648788,0,-0.188900962471962,0.0012175147421658
seed_3_3_3.xosc,3,-0.110778384,-0.15003901720047,0,-0.554067730903626,0.0007029324769973
seed_3_3_3.xosc,3,-0.17286032,-0.218034103512764,0,-0.341394901275635,-0.0042647281661629
seed_3_3_3.xosc,3,-0.11570045,-0.155933260917664,0,-0.289235562086105,-0.0024622417986392
seed_3_3_3.xosc,3,-0.1491799,-0.195717513561249,0,-0.235700502991676,-0.0009940967429429
seed_3_3_3.xosc,3,-0.17566428,-0.223361104726791,0,-0.423309892416,0.0031651742756366
seed_3_3_3.xosc,3,-0.2976291,-0.308789879083633,0,-0.35984680056572,0.0
seed_3_3_3.xosc,3,-0.299767,-0.352654784917831,0,-0.295569688081741,-0.0020762709900736
seed_3_3_3.xosc,3,-0.17729044,-0.216960459947586,0,-0.197557300329208,0.0014058649539947
seed_3_3_3.xosc,3,-0.11885762,-0.174448400735855,0,-0.557729423046112,0.0
seed_3_3_3.xosc,3,-0.22162554,-0.272672891616821,0,-0.402389377355576,0.0
seed_3_3_4.xosc,3,0.41493642,0.410469859838486,0,0.548627316951752,0.4658023715019226
seed_3_3_4.xosc,3,0.42741507,0.406026601791382,0,0.529835879802704,0.3699824810028076
seed_3_3_4.xosc,3,0.37691656,0.452720761299133,0,0.509117901325226,0.2516825199127197
seed_3_3_4.xosc,3,0.26806885,0.359277129173279,0,0.487243056297302,0.4092297554016113
seed_3_3_4.xosc,3,0.36140642,0.349553465843201,0,0.464854270219803,0.2117808908224105
seed_3_3_4.xosc,3,0.39957064,0.416987717151642,0,0.441501826047897,0.3884071111679077
seed_3_3_4.xosc,3,0.28812918,0.314583748579025,0,0.418189525604248,0.1616453677415847
seed_3_3_4.xosc,3,0.315208,0.320490628480911,0,0.394221663475037,0.2380250096321106
seed_3_3_4.xosc,3,0.38872072,0.347432345151901,0,0.370196163654327,0.3329407870769501
seed_3_3_4.xosc,3,0.35951206,0.396923363208771,0,0.345842361450195,0.4545204639434814
seed_3_3_4.xosc,3,0.3660704,0.359460562467575,0,0.321926862001419,0.2378880977630615
seed_3_3_4.xosc,3,0.3204917,0.289174288511276,0,0.298069834709167,0.2762334942817688
seed_3_3_4.xosc,3,0.30124345,0.349695891141891,0,0.274578809738159,0.3866539299488067
seed_3_3_4.xosc,3,0.3387037,0.329199969768524,0,0.229571744799614,0.4460161626338959
seed_3_3_4.xosc,3,0.40239558,0.390048772096634,0,0.20837889611721,0.2268842607736587
seed_3_3_4.xosc,3,0.34369263,0.321640700101852,0,0.540266633033752,0.2816206812858581
seed_3_3_4.xosc,3,0.302645,0.396395176649094,0,0.409175127744675,0.3888610303401947
seed_3_3_4.xosc,3,0.26137185,0.25321552157402,0,0.362708210945129,0.448080450296402
seed_3_3_4.xosc,3,0.39474365,0.386883437633514,0,0.320151925086975,0.6267533302307129
seed_3_3_4.xosc,3,0.33077592,0.309068948030472,0,0.280453085899353,0.2367991507053375
seed_3_3_4.xosc,3,0.33063224,0.322225123643875,0,0.243434056639671,0.3201116919517517
seed_3_3_4.xosc,3,0.34292984,0.349828004837036,0,0.211595311760902,0.4387778639793396
seed_3_3_4.xosc,3,0.3303665,0.394915401935577,0,0.211595311760902,0.1971702873706817
seed_3_3_4.xosc,3,0.37248513,0.348150461912155,0,0.181214466691017,0.052853874862194
seed_3_3_4.xosc,3,0.39898548,0.378798425197601,0,0.15454438328743,-0.0830792263150215
seed_3_3_4.xosc,3,0.31935483,0.314899772405624,0,0.528448045253754,-0.0308556277304887
seed_3_3_4.xosc,3,0.3632282,0.364671856164932,0,0.38828843832016,-0.2628803253173828
seed_3_3_4.xosc,3,0.42104685,0.438922256231308,0,0.335515767335892,-0.0956644117832183
seed_3_3_4.xosc,3,0.5838901,0.533990263938904,0,0.287206262350082,-0.2185419648885727
seed_3_3_4.xosc,3,0.49418643,0.444323033094406,0,0.244608461856842,-0.2909729480743408
seed_3_3_4.xosc,3,0.4770414,0.441655457019806,0,0.203602105379105,-0.1424665451049804
seed_3_3_4.xosc,3,0.5931012,0.539460182189941,0,0.161508068442345,-0.2146118879318237
seed_3_3_4.xosc,3,0.5374273,0.494105666875839,0,0.540238678455353,-0.3104096353054046
seed_3_3_4.xosc,3,0.46586838,0.399622917175293,0,0.380260229110718,-0.4247108101844787
seed_3_3_4.xosc,3,0.34844166,0.384557783603668,0,0.310880929231644,-0.1841909885406494
seed_3_3_4.xosc,3,0.4431405,0.373473703861237,0,0.238097876310348,-0.2522321045398712
seed_3_3_4.xosc,3,0.32867518,0.338559448719025,0,0.175679355859756,-0.4233105778694153
seed_3_3_4.xosc,3,0.29139432,0.328673362731934,0,0.133830025792122,-0.1479783505201339
seed_3_3_4.xosc,3,0.2776095,0.274217009544373,0,0.521642923355103,-0.256304383277893
seed_3_3_4.xosc,3,0.33941862,0.364123106002808,0,0.381356567144394,-0.3105331361293793
seed_3_3_4.xosc,3,0.27441928,0.317895174026489,0,0.333555191755295,-0.1480029821395874
seed_3_3_4.xosc,3,0.29224443,0.318027526140213,0,0.285950660705566,-0.1803788840770721
seed_3_3_4.xosc,3,0.32711884,0.327778965234756,0,0.241185545921326,-0.2947582602500915
seed_3_3_4.xosc,3,0.38995168,0.373130708932877,0,0.606692671775818,-0.5435147285461426
seed_3_3_4.xosc,3,0.40584174,0.583990395069122,1,0.454788535833359,-0.2288910895586013
seed_3_3_4.xosc,3,0.36351874,0.363211125135422,0,0.339189887046814,-0.0671590268611908
seed_3_3_4.xosc,3,0.3093065,0.303445786237717,0,0.339189887046814,-0.1912389248609542
seed_3_3_4.xosc,3,0.35229373,0.346316695213318,0,0.237951815128326,-0.0582141615450382
seed_3_3_4.xosc,3,0.31714514,0.362322777509689,0,0.605356216430664,-0.0194583162665367
seed_3_3_4.xosc,3,0.29836628,0.296818405389786,0,0.605356216430664,-0.0505676679313182
seed_3_3_4.xosc,3,0.3920142,0.354256153106689,0,0.450394809246063,-0.023214679211378
seed_3_3_4.xosc,3,0.3245429,0.300511360168457,0,0.390244007110596,-0.0057508144527673
seed_3_3_4.xosc,3,0.3429793,0.337034821510315,0,0.329784363508224,-0.0153751047328114
seed_3_3_4.xosc,3,0.31363422,0.320831596851349,0,0.276268541812897,-0.0055362004786729
seed_3_3_4.xosc,3,0.3380732,0.34096160531044,0,0.227644860744476,-0.2174612432718277
seed_3_3_4.xosc,3,0.381561,0.34534615278244,0,0.600665807723999,-0.0923146530985832
seed_3_3_4.xosc,3,0.40922806,0.403256267309189,0,0.444950610399246,-0.0297889336943626
seed_3_3_4.xosc,3,0.37602976,0.364222377538681,0,0.38672548532486,-0.0116381756961345
seed_3_3_4.xosc,3,0.28827283,0.325733691453934,0,0.328945010900497,-0.5995006561279297
seed_3_3_4.xosc,3,0.32941225,0.326473534107208,0,0.27596127986908,-0.2961816191673279
seed_3_3_4.xosc,3,0.3345117,0.378264605998993,0,0.601225972175598,-0.4821593761444092
seed_3_3_4.xosc,3,0.3289424,0.32173278927803,0,0.446202784776688,-0.4264134168624878
seed_3_3_4.xosc,3,0.31301782,0.325688123703003,0,0.388583093881607,-0.3587290048599243
seed_3_3_4.xosc,3,0.411705,0.447815656661987,0,0.329096138477325,-0.4261345565319061
seed_3_3_4.xosc,3,0.30831832,0.315810531377792,0,0.276047468185425,-0.3439686596393585
seed_3_3_4.xosc,3,0.38680375,0.38899239897728,0,0.226891845464706,-0.192443236708641
seed_3_3_4.xosc,3,0.326787,0.382524818181992,0,0.601575911045074,-0.1178348511457443
seed_3_3_4.xosc,3,0.40822354,0.362976610660553,0,0.448552370071411,-0.3658439815044403
seed_3_3_4.xosc,3,0.36825913,0.327200770378113,0,0.39171639084816,-0.4447000026702881
seed_3_3_4.xosc,3,0.52564627,0.411153882741928,0,0.33356636762619,-0.4363767206668854
seed_3_3_4.xosc,3,0.36797407,0.251445770263672,0,0.33356636762619,-0.4331838488578796
seed_3_3_4.xosc,3,0.3774487,0.242039084434509,1,0.281468957662582,-0.5211105346679688
seed_3_3_4.xosc,3,0.27510586,0.267438560724258,0,0.232162326574326,-0.4460089802742004
seed_3_3_4.xosc,3,0.456391,0.48381769657135,0,0.448032438755035,-0.5262923240661621
seed_3_3_4.xosc,3,0.41941267,0.429824769496918,0,0.388786107301712,-0.7370213270187378
seed_3_3_4.xosc,3,0.42797256,0.441844016313553,0,0.388786107301712,-0.3828654289245605
seed_3_3_4.xosc,3,0.2983721,0.305894732475281,0,0.32826817035675,-0.5342848300933838
seed_3_3_4.xosc,3,0.23973796,0.30473580956459,0,0.274998277425766,-0.2099511623382568
seed_3_3_4.xosc,3,0.36085162,0.441588222980499,0,0.22694157063961,-0.0430553145706653
seed_3_3_4.xosc,3,0.44573078,0.539147615432739,0,0.600495636463165,-0.0426410846412181
seed_3_3_4.xosc,3,0.34125867,0.435153901576996,0,0.447966307401657,-0.014101319015026
seed_3_3_4.xosc,3,0.48479277,0.46644538640976,0,0.391768008470535,-0.0049516963772475
seed_3_3_4.xosc,3,0.3861592,0.435553789138794,0,0.334028214216232,-0.0114795612171292
seed_3_3_4.xosc,3,0.40305603,0.396117925643921,0,0.281897991895676,-0.0007404159987345
seed_3_3_4.xosc,3,0.3631587,0.314833670854568,0,0.626797735691071,0.0007029324769973
seed_3_3_4.xosc,3,0.49088687,0.50432288646698,0,0.407911479473114,-0.0045262868516147
seed_3_3_4.xosc,3,0.41712567,0.419179111719132,0,0.407911479473114,0.0
seed_3_3_4.xosc,3,0.26841795,0.330321401357651,0,0.346578121185303,-0.0055057401768863
seed_3_3_4.xosc,3,0.3124902,0.359675019979477,0,0.287028193473816,0.0012175147421658
seed_3_3_4.xosc,3,0.35751036,0.361817419528961,0,0.236903697252274,-0.0024622417986392
seed_3_3_4.xosc,3,0.33080176,0.325024336576462,0,0.593394696712494,-0.0024880392011255
seed_3_3_4.xosc,3,0.314949,0.350790500640869,0,0.378128707408905,0.0
seed_3_3_4.xosc,3,0.34486496,0.353983163833618,0,0.320046693086624,-0.0024622417986392
seed_3_3_4.xosc,3,0.2887219,0.257335424423218,0,0.264369130134583,0.0007029324769973
seed_3_3_4.xosc,3,0.36227491,0.315093874931335,0,0.219112560153007,-0.0024622417986392
seed_3_3_4.xosc,3,0.4614084,0.393439501523972,0,0.689123272895813,0.0
seed_3_3_4.xosc,3,0.4761795,0.451029449701309,0,0.50528359413147,-0.0007029324769973
seed_3_3_4.xosc,3,0.44715008,0.451800167560577,0,0.438641548156738,0.0
seed_3_3_4.xosc,3,0.25321946,0.171385645866394,0,0.372424334287643,0.0
seed_3_3_4.xosc,3,0.2006404,0.192929834127426,0,0.306062400341034,0.0
seed_3_3_4.xosc,3,0.12882388,0.12840735912323,0,0.248428896069527,0.0
seed_3_3_4.xosc,3,0.089277476,0.0522873513400555,0,0.197176873683929,0.0
seed_3_3_4.xosc,3,0.1210514,0.103781081736088,0,0.156252056360245,0.0
seed_3_3_4.xosc,3,0.039839726,0.0372929349541664,0,0.156252056360245,0.0
seed_3_3_4.xosc,3,0.013725431,0.0231146719306707,0,0.120370201766491,0.0
seed_3_3_4.xosc,3,0.0029503757,0.0146033028140664,0,0.0687893331050873,0.0
seed_3_3_4.xosc,3,-0.0007587596,0.000100798904895782,0,0.0687893331050873,0.0
seed_3_3_4.xosc,3,0.04489363,0.0316192470490932,0,0.0529021769762039,0.0
seed_3_3_4.xosc,3,0.008407134,-0.0104566384106874,0,-0.156652867794037,0.0
seed_3_3_4.xosc,3,-0.045388915,-0.0694223865866661,0,-0.104046851396561,0.0
seed_3_3_4.xosc,3,-0.035222158,-0.0588257126510143,0,-0.0832259804010391,0.0
seed_3_3_4.xosc,3,-0.081177175,-0.153825879096985,0,-0.072165921330452,0.0024622417986392
seed_3_3_4.xosc,3,-0.09110691,-0.0900592133402824,0,-0.058320689946413,0.0017593094380572
seed_3_3_4.xosc,3,-0.03825099,-0.0719967111945152,0,-0.058320689946413,0.0
seed_3_3_4.xosc,3,-0.022169955,-0.0206081047654152,0,-0.048493605107069,0.0
seed_3_3_4.xosc,3,-0.031146146,-0.0325361900031567,0,-0.0373870991170406,0.0
seed_3_3_4.xosc,3,-0.07480775,-0.0595692843198776,0,-0.0307963266968727,0.0024622417986392
seed_3_3_4.xosc,3,-0.116250455,-0.0691842809319496,0,-0.0227969121187925,-0.0007029324769973
seed_3_3_4.xosc,3,-0.095202796,-0.0981034934520721,0,-0.019474433735013,0.0
seed_3_3_4.xosc,3,-0.054342594,-0.0481855534017086,0,-0.0135003607720137,0.0
